motif,counts,distance,mds,ks_stat,pval_distance,pval_mds,pval_ks
HO_FOXO6_HUMAN.H10MO.D,635.0,37.9838866937,-0.0478461538462,0.0652344475874,0.608250896891,0.0466077501931,0.51932669849
HO_KLF14_HUMAN.H10MO.D,507.0,-41.4949271284,0.0230944625407,0.0733077150458,0.558926905316,0.371809466548,0.520704995028
HO_EPAS1_HUMAN.H10MO.D,1478.0,24.6927996299,0.00648991468016,0.042758715016,0.595745278496,0.383942476435,0.523321755326
HO_ERR1_HUMAN.H10MO.D,1348.0,-22.4614669934,0.00807066755247,0.044352305566,0.641433092849,0.409259107431,0.523671032561
HO_ZN384_HUMAN.H10MO.C,358.0,-2.57253102481,-0.00312731727762,0.0861709067189,0.977699909645,0.940122913323,0.526269930893
HO_NR1I3_HUMAN.H10MO.C,278.0,28.521671493,-0.0170610281367,0.0997727272727,0.793430653208,0.710877851568,0.527830126595
HO_ARNT2_HUMAN.H10MO.D,338.0,3.25935243583,-0.0284247203374,0.0891265597148,0.969239613645,0.542657383227,0.528486099036
HO_HEN1_HUMAN.H10MO.C,157.0,5.10708591273,-0.0151975683891,0.129032258065,0.968069640954,0.859640143651,0.536349632882
HO_VSX1_HUMAN.H10MO.D,1038.0,17.4423635115,-0.0115922341088,0.0500060613408,0.754298369695,0.707289292787,0.536745214154
HO_HXB6_HUMAN.H10MO.D,456.0,2.84033261438,-0.0453849670994,0.0758305247954,0.973454679053,0.133150944207,0.536870797675
HO_PRDM4_HUMAN.H10MO.D,62.0,70.789128236,0.0322580645161,0.2,0.738394728768,0.23926239163,0.537199539407
HO_ZKSC1_HUMAN.H10MO.C,2043.0,17.3588416567,-0.00809138920425,0.0355482436984,0.652145859098,0.829088003219,0.539064163764
HO_KLF1_HUMAN.H10MO.C,1713.0,-27.9919483431,0.0197963466332,0.0392112017484,0.503027506816,0.104763748413,0.539711995845
HO_E2F3_HUMAN.H10MO.B,17.0,-119.064224635,-0.0151515151515,0.4,0.738878312533,0.959789551258,0.540248171487
HO_NR1I3_HUMAN.H10MO.S,17117.0,5.847156292,-0.0108770356385,0.0123955162148,0.667259582167,0.196762930337,0.541978430118
HO_KAISO_HUMAN.H10MO.S,343.0,-20.4718031394,-0.0149572649573,0.087533347754,0.827336632395,0.775056816004,0.542453700373
HO_SP1_HUMAN.H10MO.C,6420.0,-11.0421795877,0.00028341246969,0.0200981449095,0.550386181547,0.482394653875,0.549832411694
HO_SMAD2_HUMAN.H10MO.C,585.0,-26.4854567417,0.0143430866322,0.0656957149735,0.70273010899,0.492036636019,0.556010873717
HO_JUNB_HUMAN.H10MO.C,500.0,-9.20817613553,-0.00967741935484,0.0721220527046,0.90492354267,0.873511285704,0.559821945883
HO_HNF4G_HUMAN.H10MO.C,537.0,-20.2080301216,0.0269172317045,0.0693118887711,0.797266138704,0.188006982152,0.560794464294
HO_HIF1A_HUMAN.H10MO.A,77.0,106.143679119,0.0930555555556,0.178885630499,0.533581202746,0.185108939185,0.562216292322
HO_PO4F2_HUMAN.H10MO.D,490.0,-22.0058440072,-0.00611902312233,0.0732808857809,0.802730119339,0.971039736669,0.565596471212
HO_MEF2C_HUMAN.H10MO.C,2768.0,-17.2631465293,0.00789980732177,0.0306396136473,0.621130684175,0.244863949179,0.570548845467
HO_IRX2_HUMAN.H10MO.D,416.0,-10.931335773,-0.00907029478458,0.0770973963356,0.898305851241,0.904588439992,0.573988643512
HO_ATF7_HUMAN.H10MO.D,130.0,65.7884477097,0.0422077922078,0.144098682366,0.670932065473,0.397495946487,0.575370649836
HO_NR2F6_HUMAN.H10MO.D,518.0,4.11742995774,0.0361579414374,0.0700694943686,0.956617622622,0.106859128149,0.575584509625
HO_HSF1_HUMAN.H10MO.A,829.0,2.25849248719,-0.00245204882302,0.0546671534623,0.970714910136,0.877959950149,0.580952736936
HO_IRF2_HUMAN.H10MO.C,773.0,11.769157329,-0.0254441580157,0.0565922750389,0.852576701409,0.350238241592,0.581445986789
HO_PAX8_HUMAN.H10MO.D,377.0,51.2870649398,-0.012315270936,0.0794082298403,0.55466456088,0.804566330709,0.581977955558
HO_ZN350_HUMAN.H10MO.C,129.0,-1.81501146042,-0.0239709443099,0.134932533733,0.989046008768,0.761657693123,0.583162852806
HO_TBR1_HUMAN.H10MO.D,322.0,0.999526279303,0.0224083028659,0.0863194776238,0.991932937024,0.282036602174,0.583367524434
HO_PO6F2_HUMAN.H10MO.D,408.0,-9.07131336503,0.0287088607595,0.0779423426189,0.920370219272,0.21840189199,0.585218926647
HO_AP2A_HUMAN.H10MO.C,888.0,16.4749989272,-0.0177153996101,0.052253927139,0.772380743074,0.543976766058,0.585533525928
HO_NGN2_HUMAN.H10MO.D,568.0,31.9898324365,-0.0182621693637,0.0659700398072,0.673946186916,0.544018872692,0.585576527796
HO_HES1_HUMAN.H10MO.D,798.0,-22.6545504341,0.0463528294224,0.0567275747508,0.716977895487,0.044411272263,0.591074568566
HO_NFAC3_HUMAN.H10MO.B,7578.0,-0.469801899332,-0.0135990567608,0.0178666464905,0.981884390219,0.194254792106,0.595202176255
HO_TCF7_HUMAN.H10MO.C,623.0,-4.9417714894,-0.0535487959442,0.061781028727,0.942540754289,0.0537557187207,0.596458190474
HO_NFIL3_HUMAN.H10MO.C,578.0,25.225480644,-0.0121155638397,0.0635512651748,0.729199769326,0.759518361533,0.59917606215
HO_GABP1_HUMAN.H10MO.C,191.0,-44.5951941639,0.073519400953,0.111201298701,0.692369678812,0.0995131065517,0.599781020081
HO_NKX22_HUMAN.H10MO.D,1526.0,7.73344670768,-0.00555986899057,0.0396248702438,0.864322341609,0.99070729131,0.604158578252
HO_PO4F1_HUMAN.H10MO.D,886.0,-9.04003705406,-0.0167668393782,0.0513338365042,0.880965686732,0.462848194636,0.604823707927
HO_EGR1_HUMAN.H10MO.S,756.0,6.02897873474,-0.028612012987,0.0559939954383,0.904616316228,0.3644575879,0.606036994012
HO_HME2_HUMAN.H10MO.D,300.0,-37.0753956635,-0.00995475113122,0.0873813127838,0.716192872742,0.889414213624,0.612034904064
HO_ESX1_HUMAN.H10MO.D,1479.0,-6.99084770565,-0.0265545329366,0.0397233885653,0.881229609365,0.0912156076869,0.612720482764
HO_HXA1_HUMAN.H10MO.C,357.0,6.814206341,-0.00802034428795,0.0809143686502,0.942705613832,0.933091550542,0.613032665829
HO_HIC2_HUMAN.H10MO.D,3243.0,-16.3444639803,0.0129543280727,0.0271233596094,0.601140065265,0.0860810721479,0.614439147858
HO_PO2F3_HUMAN.H10MO.D,707.0,5.49104517676,0.00197219369876,0.0570081967213,0.934770462732,0.696755611581,0.61497416295
HO_CXXC1_HUMAN.H10MO.D,6502.0,5.79018707511,0.00175971005476,0.0192971740677,0.790686423447,0.371957120765,0.615007096451
HO_KLF8_HUMAN.H10MO.C,1844.0,-12.5274318944,0.0258984850693,0.0353469506012,0.749111741876,0.02562412652,0.620432547566
HO_VAX1_HUMAN.H10MO.D,472.0,-33.0820603359,-0.0187259592832,0.0701953657428,0.69165527978,0.56154107878,0.621569023446
HO_CDC5L_HUMAN.H10MO.D,458.0,-32.9792058068,-0.00224850914068,0.0705492424242,0.697651953346,0.900339730174,0.622097283906
HO_SOX3_HUMAN.H10MO.D,969.0,-12.9254587228,-0.0404897154566,0.0483655307141,0.822360633692,0.0350021710994,0.622747518189
HO_NFYB_HUMAN.H10MO.A,749.0,22.9221342332,0.0214259677772,0.0549984606588,0.701786481297,0.245018780181,0.626673391458
HO_PAX3_HUMAN.H10MO.D,286.0,26.5028084438,-0.0194894879533,0.0894933554817,0.802785354474,0.690277499446,0.628854263277
HO_CREB1_HUMAN.H10MO.A,104.0,-30.3101796862,0.0282617111885,0.147580645161,0.815057995071,0.650103465646,0.6293447699
HO_ZIC2_HUMAN.H10MO.C,1024.0,-26.3730348962,0.00756117198166,0.0468134957826,0.632629355866,0.463805426603,0.632271661665
HO_ZIC1_HUMAN.H10MO.B,1024.0,-26.3730348962,0.00756117198166,0.0468134957826,0.632629355866,0.463805426603,0.632271661665
HO_FOXF1_HUMAN.H10MO.D,3884.0,12.7802681283,-0.00713577035012,0.0242791129607,0.657726297574,0.835571919595,0.635786577568
HO_NR1I2_HUMAN.H10MO.S,21775.0,2.66167131402,-0.00444896701746,0.0101636916615,0.825050325279,0.802752076252,0.640537759881
HO_TF65_HUMAN.H10MO.A,382.0,-39.0410106923,0.0391231964484,0.0753246024846,0.655481741596,0.166866358564,0.64474540474
HO_TAL1_HUMAN.H10MO.A,489.0,5.55229683706,0.0319345661451,0.068158989812,0.943071171053,0.194046219063,0.647138497233
HO_LHX8_HUMAN.H10MO.D,577.0,6.00090972964,-0.0534569684072,0.0623995099916,0.938801867333,0.0234256927388,0.649847100234
HO_NKX62_HUMAN.H10MO.D,939.0,-21.5644472201,0.000709219858156,0.0486507536972,0.716324919486,0.714145867994,0.651607926105
HO_FOXF2_HUMAN.H10MO.D,2808.0,3.04383046468,0.0116872693947,0.0281979618948,0.928781159981,0.0748983246678,0.65357669515
HO_ETV1_HUMAN.H10MO.B,803.0,5.16528815864,-0.0143270640578,0.0518960807978,0.922488658226,0.733616344028,0.653830621961
HO_RHXF1_HUMAN.H10MO.D,212.0,41.1089433185,-0.014367816092,0.0997711670481,0.745027629765,0.80557382164,0.655626126883
HO_TBX20_HUMAN.H10MO.D,229.0,24.8669372209,-0.0334270540456,0.0966921119593,0.831496765856,0.540116662006,0.656284660662
HO_TF2LX_HUMAN.H10MO.D,175.0,-13.8085063702,0.0111888111888,0.112672018349,0.919781035574,0.674858358378,0.659283713243
HO_HME1_HUMAN.H10MO.D,936.0,-0.598955534693,-0.0147036474164,0.0482766845558,0.991822229616,0.549387396051,0.66191029104
HO_EOMES_HUMAN.H10MO.D,868.0,9.03086100871,-0.0343281007418,0.0502795795124,0.883249901022,0.128768648637,0.662634026638
HO_RFX4_HUMAN.H10MO.D,311.0,14.4044192304,-0.00306192858375,0.0833988985051,0.872442802157,0.937321001517,0.663100927189
HO_TFE3_HUMAN.H10MO.C,916.0,-10.7108522728,0.0174391201885,0.04824797179,0.846277321945,0.300441178029,0.669700477773
HO_NKX61_HUMAN.H10MO.D,2239.0,-8.99143725348,-0.0102201115609,0.0309500659196,0.8153902958,0.654025653448,0.669743449498
HO_SOX17_HUMAN.H10MO.D,380.0,7.40076717812,-0.0279761904762,0.0760663435779,0.940340958807,0.275543382567,0.672474378014
HO_HXA7_HUMAN.H10MO.D,189.0,25.1393244847,-0.00568181818182,0.105144618303,0.841043317958,0.994892928404,0.67680862139
HO_EVX2_HUMAN.H10MO.A,1848.0,3.70771286642,-0.015423656991,0.0337694929569,0.929137101,0.420228234627,0.678108773711
HO_HXB13_HUMAN.H10MO.D,3856.0,11.6671467002,-0.0110803892149,0.0237596062743,0.689778239246,0.540941991538,0.678269335118
HO_HXA9_HUMAN.H10MO.D,266.0,19.1252953699,0.0353352836574,0.0876048462255,0.846817520949,0.282609231091,0.680821877664
HO_HXA10_HUMAN.H10MO.C,1477.0,-3.12078749574,-0.0121154259897,0.0379888268156,0.9472798513,0.617263345746,0.682030389327
HO_GSC2_HUMAN.H10MO.D,93.0,-18.032776568,-0.0433962264151,0.147435897436,0.919038688952,0.491653426101,0.682546393541
HO_EVX1_HUMAN.H10MO.D,1230.0,7.33544585279,-0.0128267973856,0.0411070822552,0.89019887928,0.602653963212,0.686411518996
HO_ETV7_HUMAN.H10MO.D,221.0,-0.0261007338223,-0.0401666666667,0.0955857385399,0.999816673572,0.34890846198,0.687912535115
HO_SP3_HUMAN.H10MO.B,9264.0,-0.228430172625,-0.000188643688389,0.0150003652483,0.988140302821,0.443348119388,0.689797039053
HO_ARNT_HUMAN.H10MO.B,2320.0,12.7558394465,-0.0163827138973,0.0298404236986,0.726981671974,0.393446423675,0.691299294956
HO_FOSB_HUMAN.H10MO.C,1432.0,14.4341032311,-0.0156581088885,0.03879985845,0.756035991109,0.533824494705,0.691436452199
HO_NR0B1_HUMAN.H10MO.D,420.0,21.7223657454,-0.00126823081801,0.0698292220114,0.782379236719,0.909060356557,0.693797596156
HO_ATF1_HUMAN.H10MO.B,294.0,30.4264969956,0.00657108721625,0.084718363223,0.755290657701,0.712578655026,0.696490609637
HO_CREM_HUMAN.H10MO.C,118.0,83.9875074133,-0.0392729633236,0.136302294197,0.582478286574,0.514306305626,0.697355730539
HO_HXB3_HUMAN.H10MO.D,1719.0,10.2062504627,-0.0228037648552,0.0341669503681,0.815285210515,0.164182466867,0.707324631341
HO_COT1_HUMAN.H10MO.B,1631.0,3.20320855459,-0.0147384557627,0.0352669960009,0.94299648782,0.509111518637,0.707608202229
HO_GLIS2_HUMAN.H10MO.D,36.0,37.2066225969,0.0714285714286,0.234432234432,0.902431553437,0.171497860365,0.708695524993
HO_TBP_HUMAN.H10MO.C,1335.0,14.1054820861,-0.0288957688338,0.0383928817895,0.772955042659,0.0985551638652,0.714281891093
HO_ZN589_HUMAN.H10MO.D,232.0,21.7979607635,-0.0493318060328,0.0915733830846,0.846417881547,0.350650314169,0.715920511885
HO_GSX2_HUMAN.H10MO.D,1542.0,22.9145013297,-0.0215062014314,0.0359169398907,0.627102978202,0.209250170281,0.716807919276
HO_IRF1_HUMAN.H10MO.A,1250.0,-22.6934626295,0.0168486994704,0.0397445672894,0.63778321273,0.239902485629,0.717128525882
HO_ALX4_HUMAN.H10MO.D,728.0,-5.83940544705,-0.0300242130751,0.0515583451858,0.929868401344,0.193016269285,0.719776579289
HO_SPIC_HUMAN.H10MO.D,7369.0,-3.42361056887,0.00549948805239,0.0165393349373,0.864243841269,0.145813346397,0.72063395363
HO_STAT1_HUMAN.H10MO.S,568.0,33.1121247921,0.00941054136609,0.0590823381521,0.656970488812,0.519154400689,0.721306016146
HO_STAT6_HUMAN.H10MO.C,926.0,16.6571567434,-0.00156179299675,0.0461956521739,0.765766032316,0.851992219587,0.722338744453
HO_JUN_HUMAN.H10MO.A,3047.0,1.9759492373,0.00427324908075,0.0256064690027,0.950340385316,0.362577455562,0.723474483214
HO_ZN282_HUMAN.H10MO.D,530.0,18.5709563807,-0.0188292076704,0.0596458527493,0.810498099406,0.596197421574,0.73117616316
HO_BATF3_HUMAN.H10MO.D,259.0,-10.0963711126,-0.0444168734491,0.0859916782247,0.925384348941,0.279172363831,0.732604560471
HO_ZN232_HUMAN.H10MO.D,59.0,37.5553399236,0.0850815850816,0.17625,0.866444074931,0.169916510231,0.733381742571
HO_HMX3_HUMAN.H10MO.D,1114.0,13.7346432806,-0.0296876724423,0.0416112789527,0.80094307122,0.142153510027,0.733828229312
HO_FOSL1_HUMAN.H10MO.A,1294.0,-4.3654826544,0.0100319389227,0.038444737861,0.92776668771,0.309375177972,0.738066248751
HO_RFX1_HUMAN.H10MO.C,367.0,4.26140933507,-0.00667273278738,0.0712489265121,0.961465965194,0.967569899231,0.739693686708
HO_CUX1_HUMAN.H10MO.C,88.0,83.5229765945,-0.0622710622711,0.143640350877,0.643992234297,0.480920677414,0.740654885767
HO_ESR1_HUMAN.H10MO.A,459.0,24.715926946,-0.0361953509852,0.063443991458,0.757631430226,0.27044459467,0.741225714947
HO_ZBT7B_HUMAN.H10MO.D,362.0,24.1751038417,-0.0200714618611,0.0712669683258,0.747511950738,0.665695574949,0.745121447311
HO_ZFHX3_HUMAN.H10MO.D,1718.0,-12.3758583258,-0.0153108506135,0.0328281573499,0.781837789367,0.372495862368,0.746412952516
HO_TLX1_HUMAN.H10MO.D,391.0,2.01329690798,-0.00318983849647,0.0707393629389,0.9823873538,0.946389294187,0.752973024564
HO_SPIB_HUMAN.H10MO.B,4148.0,7.8961774146,-0.0170471281296,0.0210254977009,0.772116374575,0.237480617836,0.753311117868
HO_HLF_HUMAN.H10MO.C,297.0,-6.22295205351,0.0457264957265,0.0791273357735,0.952708430634,0.127709834401,0.753344446606
HO_ALX1_HUMAN.H10MO.B,995.0,30.966979635,-0.0221369224839,0.0427667880026,0.579385086691,0.337901690766,0.753573337801
HO_UNC4_HUMAN.H10MO.D,770.0,-6.98238278115,-0.0172059456101,0.0484309364962,0.913637376865,0.543453417667,0.755177178098
HO_DRGX_HUMAN.H10MO.D,770.0,-6.98238278115,-0.0172059456101,0.0484309364962,0.913637376865,0.543453417667,0.755177178098
HO_SPI1_HUMAN.H10MO.A,1906.0,-9.53816321679,-0.0128481991928,0.0306303522557,0.816620661811,0.610048733219,0.757112509599
HO_NR2C1_HUMAN.H10MO.C,595.0,6.72881856485,-0.00520421133415,0.0562439613527,0.92473219811,0.993767189142,0.757393699025
HO_TBX21_HUMAN.H10MO.D,369.0,11.025576604,-0.0179284055036,0.0691659138814,0.903637442098,0.651681223543,0.765148854819
HO_GABPA_HUMAN.H10MO.A,182.0,-8.83654523576,0.0522118380062,0.098929117797,0.938768231806,0.266444436995,0.765893165073
HO_MEIS1_HUMAN.H10MO.C,364.0,-16.6867007912,0.0334579439252,0.0701074455683,0.860285364143,0.177821275052,0.76735076622
HO_VENTX_HUMAN.H10MO.D,721.0,0.894717550296,-0.0285134305811,0.0496684549526,0.989384562088,0.270084931847,0.768637720108
HO_FIGLA_HUMAN.H10MO.D,921.0,-1.29485591127,0.0135970695971,0.0442574694598,0.982797357703,0.24744211201,0.768814938537
HO_MAFG_HUMAN.H10MO.S,17341.0,1.54598202207,-0.000581127320907,0.0102517978646,0.910024352595,0.268863416545,0.771199345372
HO_MLXPL_HUMAN.H10MO.D,87.0,92.0613742495,-0.051724137931,0.147869674185,0.637091394898,0.55470231258,0.772808768266
HO_YBOX1_HUMAN.H10MO.D,670.0,-6.79987210787,-0.00554464805119,0.05103020659,0.91770306666,0.995060774266,0.777222503261
HO_TFCP2_HUMAN.H10MO.D,452.0,-25.4243915319,0.00706486833654,0.0631169483018,0.761102870724,0.678718782226,0.778153761243
HO_IRF7_HUMAN.H10MO.C,2651.0,-5.3300559363,0.011761885879,0.0259585289515,0.877561581143,0.127494000641,0.779039796462
HO_MYF6_HUMAN.H10MO.C,33950.0,1.71409948816,0.00109046661284,0.00726588827995,0.851975365688,0.065814994102,0.780167943175
HO_OTX2_HUMAN.H10MO.C,1522.0,-18.4958506627,0.0158561183326,0.0347674459984,0.688776270024,0.188744472102,0.782680713753
HO_BCL6_HUMAN.H10MO.C,1027.0,18.240260972,-0.0150803947006,0.0412798408488,0.745135243069,0.562800122184,0.785443836384
HO_MSX1_HUMAN.H10MO.D,668.0,-5.174407645,0.0182658450704,0.050715478508,0.940508291982,0.237134899726,0.786555139256
HO_SOX8_HUMAN.H10MO.D,314.0,-9.77993132545,0.0394648829431,0.0739611132291,0.923746894702,0.176252212714,0.787103154477
HO_ENOA_HUMAN.H10MO.A,373.0,39.9288592494,-0.054355919583,0.0692718141871,0.663993481985,0.0992126925937,0.790350860959
HO_PRDM1_HUMAN.H10MO.C,712.0,32.9125882797,0.00672592665148,0.0490968801314,0.607296909274,0.578229730624,0.793004544882
HO_NR1I2_HUMAN.H10MO.C,495.0,-1.03879177091,0.00496215306981,0.0585351787774,0.989623780037,0.623123452603,0.795523947872
HO_PBX1_HUMAN.H10MO.B,577.0,-16.0493932548,-0.0243697478992,0.0549869170386,0.829174552162,0.427162609942,0.796025484058
HO_PBX3_HUMAN.H10MO.B,825.0,-3.54269384352,0.00751659040272,0.0451426507765,0.953213759125,0.534725086661,0.796398004291
HO_STAT4_HUMAN.H10MO.D,999.0,1.39871533459,0.0215937861023,0.0410448375154,0.979570293993,0.100588327254,0.797974560526
HO_SPZ1_HUMAN.H10MO.D,121.0,47.1384431726,-0.0412280701754,0.119393939394,0.76868850836,0.538453427631,0.798865022467
HO_ETS2_HUMAN.H10MO.C,748.0,20.0366464022,-0.00164667137144,0.0473740621651,0.746965502,0.867061430185,0.80118800307
HO_FOSL2_HUMAN.H10MO.A,907.0,6.7540621393,0.0101786582402,0.0432780847145,0.907316228569,0.398221313956,0.802255755917
HO_ZBT18_HUMAN.H10MO.D,208.0,-47.0592473961,0.00619434765776,0.089975308642,0.705497819933,0.759163684994,0.802764591924
HO_P5F1B_HUMAN.H10MO.D,1013.0,-9.46041153414,-0.0062900319859,0.0404743120801,0.863351785393,0.952780511401,0.803008545832
HO_NRL_HUMAN.H10MO.D,223.0,38.5970015816,0.00647911338448,0.0874174487313,0.737910814805,0.812821792767,0.803320255642
HO_ARX_HUMAN.H10MO.D,649.0,0.399814036651,-0.0313494650458,0.05018329153,0.995448349497,0.181110718211,0.804804889225
HO_MYBA_HUMAN.H10MO.D,50.0,74.6005358296,0.0909090909091,0.1875,0.733262594256,0.174354236183,0.805523892047
HO_DLX5_HUMAN.H10MO.D,3849.0,-10.5146886054,0.00369884262021,0.0209409481826,0.718123912245,0.282463123592,0.809290664335
HO_ERR3_HUMAN.H10MO.B,1900.0,10.6238653933,0.0064219841813,0.0298260777267,0.795753591966,0.389577954978,0.810884439116
HO_ERR2_HUMAN.H10MO.A,1900.0,10.6238653933,0.0064219841813,0.0298260777267,0.795753591966,0.389577954978,0.810884439116
HO_STF1_HUMAN.H10MO.B,1900.0,10.6238653933,0.0064219841813,0.0298260777267,0.795753591966,0.389577954978,0.810884439116
HO_SNAI1_HUMAN.H10MO.C,7995.0,-0.458809465896,0.0056039442706,0.0145758206806,0.981297190573,0.123981980285,0.814171913625
HO_ANDR_HUMAN.H10MO.A,623.0,16.9721206079,-0.016043956044,0.0505646384628,0.807333257654,0.644796121171,0.819757862578
HO_CEBPE_HUMAN.H10MO.A,100.0,-68.7173742103,0.0881272949816,0.125,0.700632032272,0.154205844344,0.821984447161
HO_CR3L2_HUMAN.H10MO.D,57.0,52.1482790329,0.0581081081081,0.171052631579,0.818541221888,0.4185945084,0.823596314025
HO_NRF1_HUMAN.H10MO.A,426.0,12.1486700381,-0.000991954149675,0.0599910992434,0.800295130413,0.921193350285,0.828887667387
HO_ZIC3_HUMAN.H10MO.C,1414.0,4.67914317981,0.0102211302211,0.0334505849232,0.9097081008,0.381561910344,0.82892677455
HO_HNF1B_HUMAN.H10MO.B,329.0,5.77726857151,-0.0442176870748,0.0684174676455,0.951440082563,0.223956043844,0.830863339532
HO_PAX6_HUMAN.H10MO.D,79.0,64.137630215,-0.0474358974359,0.137651821862,0.716046045497,0.57423279153,0.83119780384
HO_FLI1_HUMAN.H10MO.A,586.0,1.69231317988,0.0201107899807,0.0518949730156,0.980042953938,0.343089902266,0.831951262765
HO_FOXA2_HUMAN.H10MO.A,1546.0,15.2867482106,-0.0070590699623,0.0320705015446,0.729565907507,0.910936863832,0.835387829046
HO_BHE40_HUMAN.H10MO.A,313.0,40.8119574088,-0.0337696989911,0.0700768775872,0.663893174258,0.436270270388,0.83574590592
HO_SCRT2_HUMAN.H10MO.D,227.0,-7.7190212194,0.0223316912972,0.0834866990129,0.948052950496,0.508896330678,0.837017481807
HO_RELB_HUMAN.H10MO.C,611.0,-31.2007340997,0.0397568642969,0.0502279567989,0.656459207942,0.0719742932623,0.839121863393
HO_BATF_HUMAN.H10MO.A,438.0,40.1052583174,-0.0309024309024,0.060168579627,0.640449124653,0.379693222652,0.84174420291
HO_E2F8_HUMAN.H10MO.D,460.0,24.5899100895,-0.0316526770589,0.0569892473118,0.772751199911,0.232569525456,0.843629590694
HO_FOXK1_HUMAN.H10MO.D,118.0,40.6300628991,-0.0809523809524,0.113166820845,0.792588769025,0.21247162876,0.844806428269
HO_CREB3_HUMAN.H10MO.D,60.0,49.032688459,0.075,0.164642375169,0.821621250967,0.327797600012,0.846182320794
HO_PO3F3_HUMAN.H10MO.D,3742.0,7.22374439761,-0.0163530265179,0.0198664343786,0.805262408824,0.172128389047,0.857167863215
HO_E2F7_HUMAN.H10MO.D,50.0,-70.5639508465,0.0177133655395,0.167832167832,0.77693868715,0.814425218103,0.857791860645
HO_GFI1_HUMAN.H10MO.C,1036.0,8.86978181797,-0.0313946826466,0.0378484894418,0.870883988623,0.1773497316,0.861837698534
HO_PRGR_HUMAN.H10MO.C,815.0,10.0107023381,-0.0169622589738,0.0424590389991,0.870055913929,0.604740077522,0.863995618584
HO_PLAL1_HUMAN.H10MO.D,102.0,2.01074488531,0.0525078369906,0.117503059976,0.989240507849,0.330054876934,0.866341239984
HO_CTCF_HUMAN.H10MO.A,1074.0,-4.69825636986,-0.0121079793569,0.0364981943036,0.908035971543,0.754998445144,0.870050199721
HO_NFKB1_HUMAN.H10MO.B,423.0,18.2377471174,0.0223967946698,0.0574720479956,0.811384891001,0.426687593327,0.870719426766
HO_HNF1A_HUMAN.H10MO.A,569.0,17.0210316613,-0.0410248589294,0.0497081263762,0.81986983427,0.116764470282,0.877387496988
HO_NKX28_HUMAN.H10MO.C,1055.0,12.5218393044,0.00179096082828,0.0365984130286,0.81811311543,0.669161377754,0.877481324538
HO_PKNX1_HUMAN.H10MO.D,857.0,7.75705596652,-0.017554981788,0.0408673894912,0.897042752533,0.572557088738,0.882303856589
HO_HXD12_HUMAN.H10MO.D,3112.0,4.83215327661,-0.0141362395084,0.0212226684212,0.882192933655,0.33408797041,0.882744572281
HO_PHX2A_HUMAN.H10MO.D,879.0,-3.70109370866,-0.00791660960528,0.0393489120312,0.950928105083,0.892582011638,0.886414454447
HO_ALX3_HUMAN.H10MO.D,879.0,-3.70109370866,-0.00791660960528,0.0393489120312,0.950928105083,0.892582011638,0.886414454447
HO_PHX2B_HUMAN.H10MO.D,879.0,-3.70109370866,-0.00791660960528,0.0393489120312,0.950928105083,0.892582011638,0.886414454447
HO_KAISO_HUMAN.H10MO.A,49.0,2.92436336868,0.0534482758621,0.165413533835,0.988271321361,0.459656851202,0.887456573229
HO_TBX4_HUMAN.H10MO.D,242.0,41.037990305,-0.0178236397749,0.0785594773325,0.711767491845,0.766582131112,0.891129780764
HO_AP2B_HUMAN.H10MO.B,608.0,13.406756209,-0.00571486886417,0.0473830836682,0.813895954034,0.99232269441,0.894663295954
HO_TLX1_HUMAN.H10MO.S,668.0,-14.9160423292,0.00174453883495,0.0453699728066,0.827401675892,0.781098172317,0.895570887255
HO_DUXA_HUMAN.H10MO.D,824.0,4.96221474577,-0.0124602654631,0.040257040257,0.938240550029,0.666629697444,0.896949574174
HO_CTCFL_HUMAN.H10MO.A,1097.0,-9.24987727668,-0.0190065598161,0.034645198952,0.823363408646,0.529834000427,0.898239100961
HO_ATF6A_HUMAN.H10MO.B,233.0,-1.97811390511,0.0396825396825,0.0747807354978,0.986013294077,0.245368605598,0.900178877474
HO_ERF_HUMAN.H10MO.D,159.0,-29.2527393741,0.0110153256705,0.0894202423845,0.8472644512,0.69655149624,0.90138797139
HO_ETV3_HUMAN.H10MO.D,423.0,-3.31767937968,0.00859812240477,0.055023923445,0.968262589941,0.593279171566,0.90246964861
HO_FEV_HUMAN.H10MO.C,3997.0,-6.91204214992,-0.00400995353188,0.0181123556122,0.80424674291,0.879558861572,0.906932254586
HO_MAX_HUMAN.H10MO.A,221.0,-4.46355771573,0.00123456790123,0.0771582733813,0.970334188549,0.873935116562,0.912143162899
HO_PLAG1_HUMAN.H10MO.D,1052.0,2.73659861179,0.00592691622103,0.0342841378076,0.956988382661,0.56298802003,0.920474573973
HO_ESR1_HUMAN.H10MO.S,268.0,13.6744680543,-0.0147032454725,0.0688775510204,0.899941147767,0.815593261874,0.921697503432
HO_RXRG_HUMAN.H10MO.B,251.0,15.9757335628,0.00110332294912,0.0692043805251,0.878040691782,0.880201851663,0.923586185367
HO_REL_HUMAN.H10MO.C,944.0,-9.75169704772,0.0130365308369,0.0358252858253,0.858882682074,0.37782358066,0.925483368429
HO_PLAG1_HUMAN.H10MO.S,340.0,13.3670129204,-0.0183614302588,0.0595652173913,0.892513226662,0.691377111725,0.92665133237
HO_GCM1_HUMAN.H10MO.D,135.0,-4.58554080848,0.0484244670992,0.0949306551889,0.9763886343,0.359001715157,0.927192529804
